CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1304302,Urucará,AM,1977,2304.25,1291.86,30.68,22.74,84.79,0.54,1.25,6048.52
1304302,Urucará,AM,1978,2413.11,1288.48,30.96,22.67,84.36,0.56,1.21,5978.62
1304302,Urucará,AM,1979,2394.69,1305.32,31.33,22.92,83.59,0.6,1.01,6076.32
1304302,Urucará,AM,1980,1804.48,1334.39,31.42,22.54,83.99,0.58,1.03,6264.46
1304302,Urucará,AM,1981,1992.21,1283.01,31.11,22.3,85.44,0.51,0.99,6071.92
1304302,Urucará,AM,1982,2206.03,1335.16,31.33,22.49,83.72,0.59,1.13,6212.05
1304302,Urucará,AM,1983,1801.39,1368.94,31.87,22.84,81.55,0.68,0.99,6318.86
1304302,Urucará,AM,1984,2417.44,1295.29,30.83,22.03,80.8,0.66,1.09,5993.17
1304302,Urucará,AM,1985,2033.44,1293.76,31.03,22.05,82.94,0.6,1.12,6046.48
1304302,Urucará,AM,1986,2500.23,1266.58,30.88,22.28,85.08,0.53,1.05,5973.12
1304302,Urucará,AM,1987,2070.23,1301.33,31.72,22.75,85.12,0.55,0.95,6071.14
1304302,Urucará,AM,1988,2402.39,1243.85,31.1,22.83,86.55,0.48,0.81,5886.82
1304302,Urucará,AM,1989,2681.67,1266.53,30.83,22.37,86.31,0.49,0.88,6043.34
1304302,Urucará,AM,1990,2326.01,1331.48,31.18,22.67,85.14,0.54,1.28,6192.25
1304302,Urucará,AM,1991,2187.25,1283.26,31.73,22.17,84.56,0.56,1.14,5886.72
1304302,Urucará,AM,1992,1601.42,1325.03,31.7,22.27,83.57,0.59,1.24,6065.11
1304302,Urucará,AM,1993,2611.9,1253.53,31.13,22.25,84.57,0.55,0.88,5908.56
1304302,Urucará,AM,1994,2479.54,1255.17,31.19,22.72,84.94,0.54,0.83,5908.56
1304302,Urucará,AM,1995,2183.91,1300.87,31.84,23.13,83.6,0.61,0.79,6057.63
1304302,Urucará,AM,1996,2628.84,1268.88,31.21,22.89,84.48,0.56,0.77,5987.98
1304302,Urucará,AM,1997,1881.24,1355.28,32.15,23.13,80.69,0.73,0.84,6253.05
1304302,Urucará,AM,1998,2307.77,1336.8,32.34,23.19,83.58,0.62,0.74,6232.62
1304302,Urucará,AM,1999,2683.23,1296.47,31.51,22.32,85.85,0.51,0.69,6205.29
1304302,Urucará,AM,2000,2355.84,1289.82,31.76,22.24,84.91,0.55,0.66,6129.2
1304302,Urucará,AM,2001,2131.17,1352.36,32.02,23.04,82.51,0.66,0.62,6386.41
1304302,Urucará,AM,2002,2337.78,1379.18,32.36,23.29,80.85,0.73,0.68,6425.53
1304302,Urucará,AM,2003,2589.98,1384.7,32.62,23.4,82.24,0.68,0.71,6429.92
1304302,Urucará,AM,2004,2457.31,1350.11,32.26,23.28,82.48,0.66,0.63,6323.52
1304302,Urucará,AM,2005,2529.98,1357.48,32.46,23.86,82.42,0.68,0.63,6304.41
1304302,Urucará,AM,2006,2641.43,1390.23,32.17,23.67,83.2,0.65,0.66,6532.66
1304302,Urucará,AM,2007,2510.3,1356.71,32.32,23.6,82.17,0.68,0.59,6360.34
1304302,Urucará,AM,2008,2606.55,1265.45,31.56,22.77,83.74,0.59,0.6,5994.58
1304302,Urucará,AM,2009,2624.1,1318.12,32.23,23.16,80.3,0.76,0.65,6092.5
1304302,Urucará,AM,2010,2727.95,1287.36,32.35,23.29,81.41,0.71,0.58,5963.69
1304302,Urucará,AM,2011,2815.82,1273.03,31.89,22.91,81.7,0.68,0.58,5975.63
1304302,Urucará,AM,2012,2522.98,1243.8,31.86,22.83,82.37,0.65,0.55,5828.23
1304302,Urucará,AM,2013,2627.87,1240.37,31.8,23.01,82.88,0.64,0.56,5806.29
1304302,Urucará,AM,2014,2454.21,1273.13,31.92,23.01,81.59,0.69,0.6,5949.24
1304302,Urucará,AM,2015,1964.24,1349.95,32.81,23.14,79.44,0.8,0.66,6206.08
1304302,Urucará,AM,2016,2722.06,1355.74,32.65,23.52,79.51,0.79,0.66,6244.82
1304302,Urucará,AM,2017,2666.36,1292.17,32.04,23.18,80.86,0.72,0.58,6046.16
1304302,Urucará,AM,2018,2470.76,1272.11,31.94,22.95,81.08,0.71,0.56,5950.18
1304302,Urucará,AM,2019,2758.72,1245.44,31.91,23.17,81.94,0.67,0.55,5812.26
1304302,Urucará,AM,2020,1931.04,1271.34,32.26,23.73,78.99,0.81,0.66,5770.42
1304302,Urucará,AM,2021,2201.47,1183.72,31.38,23.46,80.99,0.71,0.61,5427.08
1304302,Urucará,AM,2022,2334.95,1187.71,31.39,22.7,81.41,0.68,0.5,5592.97
1304302,Urucará,AM,2023,2598.64,1264.22,32.23,23.19,78.48,0.83,0.57,5786.03
1304302,Urucará,AM,2024,647.63,282.06,31.71,23.42,81.67,0.69,0.62,1301.29
1304401,Urucurituba,AM,1961,2428.11,1374.52,31.49,22.33,84.76,0.55,1.01,6587.95
1304401,Urucurituba,AM,1962,2719.9,1387.88,31.72,22.51,84.83,0.55,1.19,6516.64
1304401,Urucurituba,AM,1963,2356.42,1388.59,32.08,22.48,83.69,0.6,1.18,6436.68
1304401,Urucurituba,AM,1964,2596.43,1367.41,31.94,22.5,84.23,0.58,1.24,6331.53
1304401,Urucurituba,AM,1965,2236.16,1437.68,32.25,22.65,82.86,0.64,1.28,6613.56
1304401,Urucurituba,AM,1966,2137.5,1362.75,32.43,22.2,83.51,0.61,0.98,6337.4
1304401,Urucurituba,AM,1967,1991.37,1389.52,32.17,23.05,83.67,0.62,1.27,6310.07
1304401,Urucurituba,AM,1968,2554.23,1351.28,31.67,22.9,85.75,0.53,1.35,6270.11
1304401,Urucurituba,AM,1969,2150.37,1453.65,32.63,23.62,83.56,0.64,1.41,6523.86
1304401,Urucurituba,AM,1970,2525.46,1391.87,32.1,23.39,86.39,0.51,1.19,6531.09
1304401,Urucurituba,AM,1971,2340.62,1340.54,31.09,22.51,85.44,0.52,1.17,6355.31
1304401,Urucurituba,AM,1972,2544.48,1380.51,31.58,22.63,84.34,0.58,1.19,6450.29
1304401,Urucurituba,AM,1973,2712.5,1312.69,30.87,23.79,85.31,0.54,1.31,6130.36
1304401,Urucurituba,AM,1974,2335.34,1303.02,30.51,23.33,84.1,0.57,1.19,6112.92
1304401,Urucurituba,AM,1975,2556.26,1332.19,31.27,23.16,83.11,0.62,1.12,6167.12
1304401,Urucurituba,AM,1976,2254.66,1414.08,31.56,23.24,82.64,0.65,1.27,6508.41
1304401,Urucurituba,AM,1977,2375.82,1298.16,31.15,23.4,84.35,0.58,1.03,6055.27
1304401,Urucurituba,AM,1978,2293.84,1290.17,31.36,23.2,83.6,0.6,1.11,5927.4
1304401,Urucurituba,AM,1979,2074.52,1312.9,31.71,23.6,83.37,0.62,0.99,6053.86
1304401,Urucurituba,AM,1980,1888.75,1325.69,31.76,22.9,85.51,0.53,1.03,6215.29
1304401,Urucurituba,AM,1981,2059.56,1283.98,31.57,22.57,85.49,0.52,0.99,6022.76
1304401,Urucurituba,AM,1982,1996.13,1336.85,31.82,22.67,84.69,0.57,1.07,6197.44
1304401,Urucurituba,AM,1983,1628.79,1363.41,32.35,23.01,82.55,0.65,1.05,6237.34
1304401,Urucurituba,AM,1984,2561.77,1277.84,31.16,22.13,80.6,0.68,0.9,5959.08
1304401,Urucurituba,AM,1985,2456.67,1260.33,31.33,22.12,81.94,0.64,0.95,5854.2
1304401,Urucurituba,AM,1986,2459.6,1246.16,31.12,22.33,85.42,0.52,0.92,5886.72
1304401,Urucurituba,AM,1987,2129.87,1313.67,32.12,22.74,83.23,0.63,0.84,6098.79
1304401,Urucurituba,AM,1988,2903.41,1251.53,31.41,23.52,86.48,0.5,0.68,5904.88
1304401,Urucurituba,AM,1989,2909.38,1287.77,31.24,23.0,86.05,0.51,0.82,6104.76
1304401,Urucurituba,AM,1990,1939.04,1365.31,32.06,23.3,84.85,0.57,1.16,6291.53
1304401,Urucurituba,AM,1991,2163.67,1312.08,33.11,22.23,85.22,0.56,1.05,5951.91
1304401,Urucurituba,AM,1992,1982.54,1358.04,32.48,22.32,84.5,0.57,1.15,6244.03
1304401,Urucurituba,AM,1993,2404.51,1274.67,31.67,22.51,85.3,0.54,0.79,6022.13
1304401,Urucurituba,AM,1994,2352.38,1274.87,31.64,23.21,85.92,0.53,0.77,6001.24
1304401,Urucurituba,AM,1995,2273.67,1315.61,32.35,23.75,84.37,0.6,0.73,6092.82
1304401,Urucurituba,AM,1996,2628.92,1304.15,31.85,23.61,84.81,0.58,0.79,6083.18
1304401,Urucurituba,AM,1997,1407.56,1395.2,32.82,23.89,80.88,0.76,0.87,6354.52
1304401,Urucurituba,AM,1998,1686.25,1374.93,32.86,24.25,84.13,0.63,0.79,6328.13
1304401,Urucurituba,AM,1999,2334.78,1326.26,32.09,23.31,85.86,0.54,0.74,6248.96
1304401,Urucurituba,AM,2000,2480.29,1295.14,32.26,22.76,85.38,0.55,0.71,6071.08
1304401,Urucurituba,AM,2001,2152.77,1354.0,32.53,23.6,82.96,0.67,0.69,6271.58
1304401,Urucurituba,AM,2002,2477.2,1395.81,32.98,23.61,81.54,0.73,0.74,6427.57
1304401,Urucurituba,AM,2003,2055.71,1395.09,33.21,24.06,83.4,0.66,0.72,6418.14
1304401,Urucurituba,AM,2004,2278.46,1372.63,32.89,23.86,84.07,0.63,0.63,6375.52
1304401,Urucurituba,AM,2005,1994.5,1390.74,32.67,24.51,83.66,0.65,0.66,6434.17
1304401,Urucurituba,AM,2006,2022.1,1396.73,32.33,24.02,83.71,0.64,0.7,6536.12
1304401,Urucurituba,AM,2007,2229.15,1386.5,32.67,24.05,82.54,0.69,0.62,6467.63
1304401,Urucurituba,AM,2008,2298.82,1297.13,31.73,23.33,84.0,0.6,0.63,6124.96
1304401,Urucurituba,AM,2009,2366.02,1375.44,32.32,23.88,80.24,0.78,0.72,6327.82
1304401,Urucurituba,AM,2010,2249.24,1344.89,32.63,24.01,80.77,0.76,0.62,6207.02
1304401,Urucurituba,AM,2011,2233.7,1276.3,32.16,23.53,81.34,0.72,0.6,5923.16
1304401,Urucurituba,AM,2012,2434.0,1240.99,32.02,23.5,81.29,0.72,0.56,5762.72
1304401,Urucurituba,AM,2013,2282.78,1283.98,31.87,23.68,82.05,0.68,0.57,6009.88
1304401,Urucurituba,AM,2014,1956.51,1282.8,32.24,23.81,81.08,0.73,0.58,5940.13
1304401,Urucurituba,AM,2015,1637.68,1289.66,33.02,24.12,78.79,0.86,0.59,5832.21
1304401,Urucurituba,AM,2016,2089.53,1389.82,33.15,24.15,79.41,0.82,0.62,6384.0
1304401,Urucurituba,AM,2017,2310.58,1279.27,32.5,23.74,80.76,0.75,0.55,5924.26
1304401,Urucurituba,AM,2018,1974.05,1257.01,32.2,23.56,80.84,0.74,0.54,5823.88
1304401,Urucurituba,AM,2019,2106.88,1274.82,32.31,23.79,81.54,0.71,0.55,5907.46
1304401,Urucurituba,AM,2020,2222.53,1337.36,32.62,23.98,80.31,0.77,0.59,6173.34
1304401,Urucurituba,AM,2021,2288.36,1227.02,31.64,23.72,82.38,0.67,0.64,5663.66
1304401,Urucurituba,AM,2022,2310.45,1244.72,31.64,23.26,82.37,0.66,0.54,5862.68
1304401,Urucurituba,AM,2023,2201.55,1327.43,32.41,23.34,80.22,0.77,0.68,6111.98
1304401,Urucurituba,AM,2024,705.46,281.96,31.85,23.49,83.36,0.63,0.69,1295.48
1400027,Amajari,RR,1961,1944.91,1441.62,30.5,21.33,80.43,0.67,1.78,6527.95
1400027,Amajari,RR,1962,2577.55,1302.15,29.75,20.8,87.25,0.42,0.91,6429.92
1400027,Amajari,RR,1963,2700.32,1276.2,29.89,20.4,86.34,0.44,0.79,6354.05
1400027,Amajari,RR,1964,3091.07,1250.66,29.84,20.38,86.81,0.42,0.72,6243.25
1400027,Amajari,RR,1965,3326.27,1312.59,30.41,19.95,86.57,0.43,1.1,6486.0
1400027,Amajari,RR,1966,2905.67,1291.35,30.26,20.02,87.27,0.41,1.09,6383.9
1400027,Amajari,RR,1967,2974.23,1274.61,29.93,20.54,88.77,0.36,0.9,6379.34
1400027,Amajari,RR,1968,2918.97,1274.61,29.85,20.5,89.1,0.35,0.9,6399.86
1400027,Amajari,RR,1969,2791.45,1306.6,30.54,21.07,89.15,0.36,0.89,6483.96
1400027,Amajari,RR,1970,2538.63,1291.2,30.32,20.67,85.38,0.48,1.12,6223.51
1400027,Amajari,RR,1971,3322.15,1244.37,29.49,20.52,86.43,0.44,1.37,5993.54
1400027,Amajari,RR,1972,1520.48,1375.34,30.47,21.11,82.92,0.57,1.86,6234.92
1400027,Amajari,RR,1973,1844.21,1378.0,28.98,21.99,80.51,0.65,1.87,6215.66
1400027,Amajari,RR,1974,2182.58,1359.57,30.13,21.28,82.05,0.6,1.85,6145.44
1400027,Amajari,RR,1975,1697.13,1412.34,30.5,21.28,80.46,0.66,1.83,6307.24
1400027,Amajari,RR,1976,1595.17,1379.94,30.34,21.32,81.53,0.63,1.8,6234.92
1400027,Amajari,RR,1977,1303.62,1405.64,30.86,21.64,79.77,0.7,1.81,6100.51
1400027,Amajari,RR,1978,1451.1,1347.29,30.59,21.63,81.49,0.64,1.69,5958.35
1400027,Amajari,RR,1979,1840.96,1241.91,30.51,21.35,85.08,0.5,1.27,5825.93
1400027,Amajari,RR,1980,1448.82,1304.81,30.75,21.49,83.13,0.58,0.97,6147.43
1400027,Amajari,RR,1981,1742.76,1209.82,30.38,21.29,83.93,0.54,0.7,5806.45
1400027,Amajari,RR,1982,1610.03,1193.9,30.76,21.68,82.03,0.62,0.77,5579.3
1400027,Amajari,RR,1983,1136.65,1255.22,31.49,21.93,80.95,0.67,0.57,5940.44
1400027,Amajari,RR,1984,1812.21,1246.87,30.59,21.4,81.87,0.6,1.1,5763.51
1400027,Amajari,RR,1985,1719.59,1266.07,30.63,21.31,83.35,0.56,1.05,5982.23
1400027,Amajari,RR,1986,1965.91,1216.73,30.55,21.86,85.97,0.48,0.98,5749.43
1400027,Amajari,RR,1987,1695.55,1266.94,31.16,22.09,87.11,0.45,0.97,6005.95
1400027,Amajari,RR,1988,2057.01,1187.71,30.77,21.58,87.27,0.43,0.9,5608.46
1400027,Amajari,RR,1989,2369.72,1180.13,30.12,20.97,86.36,0.45,0.82,5693.5
1400027,Amajari,RR,1990,2196.21,1249.33,29.56,21.56,84.66,0.51,1.49,5862.37
1400027,Amajari,RR,1991,1764.18,1216.22,30.11,21.34,85.26,0.49,1.37,5653.92
1400027,Amajari,RR,1992,1480.15,1288.54,30.63,21.82,83.75,0.56,1.57,5849.12
1400027,Amajari,RR,1993,2239.38,1160.17,30.25,21.7,84.99,0.51,0.76,5503.58
1400027,Amajari,RR,1994,2540.34,1191.6,30.83,22.06,84.98,0.52,1.15,5434.31
1400027,Amajari,RR,1995,1988.82,1220.62,31.25,21.53,84.55,0.54,0.92,5645.75
1400027,Amajari,RR,1996,2368.42,1184.02,30.61,21.36,86.08,0.47,0.99,5556.94
1400027,Amajari,RR,1997,1892.05,1220.11,31.27,21.51,85.15,0.52,1.22,5562.02
1400027,Amajari,RR,1998,2548.08,1270.57,32.19,22.23,82.03,0.66,1.14,5551.65
1400027,Amajari,RR,1999,2489.62,1248.82,31.34,21.55,84.08,0.56,1.09,5717.38
1400027,Amajari,RR,2000,2394.04,1293.3,31.24,21.53,83.38,0.58,1.06,5987.98
1400027,Amajari,RR,2001,1818.33,1399.5,31.89,21.66,81.38,0.67,1.12,6417.2
1400027,Amajari,RR,2002,2462.42,1421.71,32.3,22.09,79.52,0.75,1.16,6358.92
1400027,Amajari,RR,2003,1912.02,1423.45,32.4,21.81,79.04,0.77,1.16,6357.04
1400027,Amajari,RR,2004,2025.41,1389.93,32.21,21.7,79.87,0.73,1.18,6217.64
1400027,Amajari,RR,2005,2409.73,1358.5,32.09,22.27,80.48,0.71,0.94,6200.26
1400027,Amajari,RR,2006,2297.94,1379.64,31.8,22.22,80.67,0.7,0.85,6410.76
1400027,Amajari,RR,2007,2428.43,1387.83,32.0,22.05,79.81,0.73,0.93,6361.44
1400027,Amajari,RR,2008,2412.4,1363.72,31.6,21.87,81.41,0.66,0.92,6347.56
1400027,Amajari,RR,2009,1563.9,1424.68,32.25,22.35,81.08,0.7,0.8,6675.45
1400027,Amajari,RR,2010,2240.96,1350.41,31.86,22.47,81.2,0.69,0.64,6348.71
1400027,Amajari,RR,2011,2472.54,1387.98,31.63,22.36,81.63,0.66,0.79,6540.67
1400027,Amajari,RR,2012,1890.68,1409.63,31.95,22.36,80.37,0.72,0.8,6589.0
1400027,Amajari,RR,2013,1902.21,1391.72,32.0,22.55,80.1,0.73,0.82,6425.21
1400027,Amajari,RR,2014,1738.87,1404.92,32.41,22.66,78.54,0.8,0.83,6418.3
1400027,Amajari,RR,2015,1725.54,1475.14,32.86,23.0,75.61,0.94,0.96,6551.04
1400027,Amajari,RR,2016,1990.9,1424.68,32.69,23.05,77.88,0.85,0.92,6298.86
1400027,Amajari,RR,2017,2783.18,1415.41,32.32,22.73,78.66,0.8,0.89,6429.14
1400027,Amajari,RR,2018,2118.99,1404.1,32.53,22.53,78.07,0.82,0.91,6315.25
1400027,Amajari,RR,2019,2096.36,1451.39,32.46,22.74,76.53,0.89,0.92,6505.01
1400027,Amajari,RR,2020,2366.96,1347.55,32.6,22.74,78.71,0.8,0.82,6044.38
1400027,Amajari,RR,2021,3458.08,1159.76,31.99,22.62,82.02,0.66,0.67,5214.07
1400027,Amajari,RR,2022,2882.06,1279.22,32.04,22.3,81.82,0.66,0.73,5903.21
1400027,Amajari,RR,2023,2047.45,1406.82,33.53,22.77,75.65,0.95,0.86,6205.29
1400027,Amajari,RR,2024,241.32,367.53,35.77,23.96,64.65,1.49,1.26,1452.25
1400050,Alto Alegre,RR,1961,2041.47,1407.99,29.95,20.82,80.92,0.63,1.69,6511.77
1400050,Alto Alegre,RR,1962,2594.46,1286.54,29.3,20.35,87.46,0.4,0.89,6426.47
1400050,Alto Alegre,RR,1963,2701.43,1263.56,29.43,19.96,86.52,0.43,0.79,6352.8
1400050,Alto Alegre,RR,1964,3089.13,1238.74,29.38,19.94,86.87,0.41,0.73,6233.2
1400050,Alto Alegre,RR,1965,3339.23,1300.46,29.99,19.49,86.6,0.42,1.11,6480.35
1400050,Alto Alegre,RR,1966,2909.26,1273.33,29.84,19.52,87.29,0.4,1.09,6341.01
1400050,Alto Alegre,RR,1967,2957.57,1263.15,29.5,20.08,88.8,0.35,0.91,6372.43
1400050,Alto Alegre,RR,1968,2894.67,1258.19,29.41,20.03,89.14,0.34,0.91,6369.7
1400050,Alto Alegre,RR,1969,2780.5,1296.42,30.11,20.6,89.22,0.35,0.9,6494.02
1400050,Alto Alegre,RR,1970,2563.26,1282.24,29.79,20.27,85.68,0.46,1.11,6268.91
1400050,Alto Alegre,RR,1971,3309.14,1237.41,28.99,20.07,86.64,0.42,1.36,6056.69
1400050,Alto Alegre,RR,1972,1690.51,1358.14,29.92,20.58,83.43,0.54,1.8,6313.15
1400050,Alto Alegre,RR,1973,1963.22,1358.96,28.43,21.43,81.01,0.61,1.81,6302.53
1400050,Alto Alegre,RR,1974,2243.79,1342.33,29.59,20.72,82.52,0.57,1.77,6221.31
1400050,Alto Alegre,RR,1975,1784.89,1378.2,29.9,20.74,81.08,0.62,1.74,6304.57
1400050,Alto Alegre,RR,1976,1773.36,1357.48,29.79,20.79,82.04,0.59,1.74,6273.88
1400050,Alto Alegre,RR,1977,1430.81,1374.26,30.3,21.11,80.4,0.66,1.74,6104.44
1400050,Alto Alegre,RR,1978,1540.02,1315.2,30.04,21.1,82.03,0.6,1.62,5937.3
1400050,Alto Alegre,RR,1979,1835.74,1226.86,30.03,20.85,85.2,0.48,1.23,5823.1
1400050,Alto Alegre,RR,1980,1503.54,1285.16,30.25,20.98,83.36,0.55,0.93,6132.03
1400050,Alto Alegre,RR,1981,1710.04,1199.63,29.85,20.8,84.08,0.52,0.68,5824.51
1400050,Alto Alegre,RR,1982,1636.31,1179.11,30.16,21.06,82.59,0.58,0.76,5596.74
1400050,Alto Alegre,RR,1983,1148.01,1245.95,30.92,21.32,81.17,0.64,0.6,5954.42
1400050,Alto Alegre,RR,1984,1815.33,1236.74,30.08,20.76,81.88,0.58,1.1,5784.4
1400050,Alto Alegre,RR,1985,1786.45,1252.66,30.1,20.69,83.43,0.54,1.04,5994.95
1400050,Alto Alegre,RR,1986,2038.46,1210.94,30.06,21.3,86.22,0.46,0.98,5798.75
1400050,Alto Alegre,RR,1987,1671.04,1255.32,30.67,21.53,87.33,0.43,0.98,6022.91
1400050,Alto Alegre,RR,1988,2068.4,1175.58,30.29,21.06,88.0,0.4,0.9,5627.78
1400050,Alto Alegre,RR,1989,2405.14,1174.15,29.66,20.53,86.47,0.44,0.84,5720.68
1400050,Alto Alegre,RR,1990,2359.3,1228.55,29.03,21.08,84.8,0.49,1.47,5828.75
1400050,Alto Alegre,RR,1991,1884.39,1202.04,29.66,20.89,85.41,0.48,1.33,5653.92
1400050,Alto Alegre,RR,1992,1545.21,1268.78,30.14,21.35,84.0,0.54,1.52,5848.18
1400050,Alto Alegre,RR,1993,2237.26,1168.11,29.9,21.13,85.25,0.49,0.91,5551.34
1400050,Alto Alegre,RR,1994,2260.12,1184.33,30.41,21.4,85.19,0.5,1.2,5454.26
1400050,Alto Alegre,RR,1995,2029.96,1217.75,30.79,20.94,84.73,0.51,1.03,5670.25
1400050,Alto Alegre,RR,1996,2328.97,1174.86,30.05,20.74,86.21,0.45,0.96,5594.17
1400050,Alto Alegre,RR,1997,1911.37,1194.41,30.76,20.82,85.23,0.5,1.18,5504.21
1400050,Alto Alegre,RR,1998,2422.74,1252.66,31.69,21.6,82.39,0.63,1.1,5570.35
1400050,Alto Alegre,RR,1999,2505.17,1231.11,30.78,20.96,84.35,0.53,1.05,5733.09
1400050,Alto Alegre,RR,2000,2491.54,1275.28,30.78,20.96,83.77,0.55,1.02,5988.45
1400050,Alto Alegre,RR,2001,1896.35,1376.31,31.48,21.09,81.98,0.63,1.06,6401.81
1400050,Alto Alegre,RR,2002,2590.43,1400.16,31.84,21.55,80.18,0.71,1.11,6378.24
1400050,Alto Alegre,RR,2003,1704.93,1408.2,31.9,21.28,79.58,0.72,1.1,6415.32
1400050,Alto Alegre,RR,2004,1947.17,1373.5,31.72,21.14,80.33,0.69,1.12,6264.46
1400050,Alto Alegre,RR,2005,2405.31,1336.13,31.58,21.7,80.92,0.68,0.91,6184.71
1400050,Alto Alegre,RR,2006,2337.71,1354.76,31.25,21.66,81.18,0.66,0.83,6376.99
1400050,Alto Alegre,RR,2007,2422.63,1360.55,31.43,21.45,80.32,0.69,0.89,6336.46
1400050,Alto Alegre,RR,2008,2249.63,1338.44,30.99,21.28,81.84,0.62,0.89,6324.93
1400050,Alto Alegre,RR,2009,1717.7,1397.86,31.61,21.75,81.58,0.65,0.79,6641.52
1400050,Alto Alegre,RR,2010,2172.78,1334.24,31.29,21.96,81.53,0.65,0.66,6335.2
1400050,Alto Alegre,RR,2011,2460.67,1363.41,31.04,21.87,82.06,0.63,0.78,6505.01
1400050,Alto Alegre,RR,2012,1650.39,1380.92,31.35,21.84,80.95,0.67,0.78,6543.28
1400050,Alto Alegre,RR,2013,2175.22,1365.77,31.44,22.03,80.74,0.69,0.8,6390.81
1400050,Alto Alegre,RR,2014,1716.66,1374.42,31.84,22.14,79.41,0.74,0.79,6373.06
1400050,Alto Alegre,RR,2015,1544.88,1443.51,32.34,22.47,76.35,0.88,0.92,6514.44
1400050,Alto Alegre,RR,2016,3008.48,1395.76,32.22,22.54,78.53,0.8,0.89,6256.44
1400050,Alto Alegre,RR,2017,2956.12,1388.7,31.77,22.2,79.25,0.75,0.87,6395.68
1400050,Alto Alegre,RR,2018,1971.14,1377.08,31.98,22.01,78.87,0.77,0.87,6297.66
1400050,Alto Alegre,RR,2019,2043.74,1421.15,31.91,22.25,77.4,0.83,0.88,6488.36
1400050,Alto Alegre,RR,2020,2310.44,1325.9,32.06,22.22,79.56,0.75,0.78,6048.78
1400050,Alto Alegre,RR,2021,4738.45,1157.0,31.37,22.11,82.18,0.63,0.64,5293.72
1400050,Alto Alegre,RR,2022,2935.88,1265.91,31.47,21.83,81.92,0.64,0.69,5921.59
1400050,Alto Alegre,RR,2023,2139.34,1382.25,32.9,22.27,76.26,0.89,0.82,6200.58
1400050,Alto Alegre,RR,2024,270.27,357.65,35.15,23.41,65.77,1.4,1.19,1449.58
1400100,Boa Vista,RR,1961,1630.87,1516.85,32.1,22.73,80.04,0.74,1.93,6602.25
1400100,Boa Vista,RR,1962,2287.62,1368.33,31.21,22.09,85.02,0.53,1.23,6464.64
1400100,Boa Vista,RR,1963,2431.87,1338.13,31.25,21.65,84.88,0.53,1.03,6386.41
1400100,Boa Vista,RR,1964,2677.09,1321.14,31.1,21.7,84.5,0.54,1.07,6288.96
1400100,Boa Vista,RR,1965,2812.3,1408.35,31.96,21.59,82.91,0.61,1.35,6534.54
1400100,Boa Vista,RR,1966,2577.62,1370.53,31.83,21.47,83.98,0.56,1.27,6413.12
1400100,Boa Vista,RR,1967,2379.23,1349.9,31.55,22.11,84.18,0.57,1.06,6375.89
1400100,Boa Vista,RR,1968,2503.66,1335.26,31.24,21.96,85.74,0.5,1.04,6399.24
1400100,Boa Vista,RR,1969,2297.93,1398.27,32.03,22.58,84.86,0.56,1.05,6611.05
1400100,Boa Vista,RR,1970,2213.17,1392.02,31.93,21.9,83.76,0.59,1.2,6467.15
1400100,Boa Vista,RR,1971,2788.83,1330.35,30.73,21.89,85.86,0.49,1.39,6267.34
1400100,Boa Vista,RR,1972,1043.46,1472.79,32.1,22.69,82.3,0.66,1.97,6432.54
1400100,Boa Vista,RR,1973,1419.42,1430.46,30.39,23.78,80.83,0.7,1.92,6240.16
1400100,Boa Vista,RR,1974,1949.12,1417.51,31.6,22.87,81.77,0.67,1.93,6163.98
1400100,Boa Vista,RR,1975,1567.6,1491.16,32.21,22.81,80.03,0.75,1.97,6334.26
1400100,Boa Vista,RR,1976,1664.26,1471.35,31.9,22.83,80.72,0.72,1.9,6376.62
1400100,Boa Vista,RR,1977,1326.42,1471.46,32.42,23.07,79.94,0.76,1.94,6147.64
1400100,Boa Vista,RR,1978,1471.4,1427.54,32.19,23.16,81.13,0.71,1.8,6082.29
1400100,Boa Vista,RR,1979,1955.99,1313.92,31.84,22.84,84.45,0.57,1.3,5997.15
1400100,Boa Vista,RR,1980,1654.82,1370.63,32.16,22.98,82.68,0.65,0.97,6283.46
1400100,Boa Vista,RR,1981,1882.47,1259.26,31.92,22.72,84.04,0.59,0.66,5885.15
1400100,Boa Vista,RR,1982,1419.82,1260.64,32.64,23.54,80.89,0.74,0.75,5669.78
1400100,Boa Vista,RR,1983,1057.16,1312.8,33.19,23.88,80.64,0.76,0.57,6001.24
1400100,Boa Vista,RR,1984,1783.12,1295.75,32.01,23.27,81.92,0.66,1.09,5820.22
1400100,Boa Vista,RR,1985,1675.77,1327.18,32.04,23.1,82.66,0.64,1.07,6063.13
1400100,Boa Vista,RR,1986,1634.6,1275.94,31.95,23.38,85.56,0.54,1.0,5867.71
1400100,Boa Vista,RR,1987,1575.16,1327.89,32.65,23.5,85.69,0.55,1.0,6078.84
1400100,Boa Vista,RR,1988,1659.67,1242.17,32.16,22.81,86.89,0.48,0.86,5737.74
1400100,Boa Vista,RR,1989,1711.78,1234.85,31.55,22.11,86.7,0.48,0.9,5811.0
1400100,Boa Vista,RR,1990,1684.83,1322.62,31.25,22.77,84.23,0.57,1.46,6030.77
1400100,Boa Vista,RR,1991,1519.22,1272.11,31.53,22.28,84.66,0.55,1.34,5766.08
